Track Name,Artist Names,YouTube URL,Views
소용돌이 (Live),SEVENTEEN,https://www.youtube.com/watch?v=n9ta1Pgeu80,3518712.0
스물에게 Dear Diary,YERI,https://www.youtube.com/watch?v=-mE4hSQ7j0M,3556713.0
첫눈처럼 너에게 가겠다 (I will go to you like the first snow) (LIVE),Kim Bum-soo,https://www.youtube.com/watch?v=-nBGTlBP0Sc,3578980.0
화장을 고치고,Wax,https://www.youtube.com/watch?v=yo2EVAXow5g,3580600.0
To be honest (솔직하게 말해서 나),Kim Na-young,https://www.youtube.com/watch?v=4Sd09Mruhnk,3598990.0
샘이나,Gugudan SeMiNa,https://www.youtube.com/watch?v=UpLwQAN25so,3603161.0
Foolish Love(이상한 사람),John Park,https://www.youtube.com/watch?v=lf33txEmocA,3605181.0
Sad Drinking,Hwang In Wook,https://www.youtube.com/watch?v=iKDU3--sF7o,3606187.0
주인공 (Irreplaceable),NCT DREAM,https://www.youtube.com/watch?v=5cpqXChdTTs,3611265.0
Bara Bam (바라밤),OH MY GIRL & 뽀로로 (Pororo the Little Penguin),https://www.youtube.com/watch?v=Q9uj41yLSFY,3612187.0
The Grasshopper Song(베짱이 찬가  ),Sunny Hill,https://www.youtube.com/watch?v=4h1SixKJSKs,3614826.0
내 안부,Lee Woo,https://www.youtube.com/watch?v=16mzlRnMi8o,3621531.0
SINKING DOWN WITH U,VINXEN,https://www.youtube.com/watch?v=Wfg2tclBraQ,3624408.0
I Still love you a lot(사랑이란 멜로는 없어),Jeon Sang Keun,https://www.youtube.com/watch?v=txofagPZhnI,3636500.0
I Still love you a lot (사랑이란 멜로는 없어),Jeon Sang Keun,https://www.youtube.com/watch?v=txofagPZhnI,3636500.0
바라봐줘요 (feat. 박문치 PARKMOONCHI),JOY,https://www.youtube.com/watch?v=aDce_GBE8Mg,3642312.0
"iii (feat. Basick, Kid Milli & Paloalto)",Layone,https://www.youtube.com/watch?v=etgNSJzOd5k,3644716.0
Already One Year (Drama Ver.),Mido and Falasol,https://www.youtube.com/watch?v=PHhvGsaxia8,3657063.0
긴 밤 (feat. GIRIBOY),Seori,https://www.youtube.com/watch?v=e2Tdtw9RRyw,3658892.0
GENIUS (feat. CHANGMO),D.Ark,https://www.youtube.com/watch?v=hdpMTQEZEV8,3664241.0
X (걸어온 길에 꽃밭 따윈 없었죠),CHUNG HA,https://www.youtube.com/watch?v=lLsg9X_CWCQ,3664852.0
My Universe (Supernova 7 Mix),Coldplay & BTS,https://www.youtube.com/watch?v=S4_cMv5UcYg,3666309.0
Day & Night (feat. Jay Park),Lee Young Ji,https://www.youtube.com/watch?v=EuYtwJPbPEQ,3671438.0
Selfmade Orange 2 (feat. CHANGMO & Paul Blanco),SUPERBEE,https://www.youtube.com/watch?v=ZEMC0BwX3ag,3673636.0
MOON,(G)I-DLE,https://www.youtube.com/watch?v=OYtjo3CTAOM,3688001.0
머리어깨무릎발 (H.S.K.T.) (feat. Wonstein),Lee Hi,https://www.youtube.com/watch?v=ww9hZfgC2d8,3693687.0
WHY DON'T WE (feat. CHUNG HA),Rain,https://www.youtube.com/watch?v=srWfDwiRVgQ,3714645.0
I Love You So,The Walters,https://www.youtube.com/watch?v=HZX7MB_m13M,3720053.0
Carabiner,ASH ISLAND & Groovy Room,https://www.youtube.com/watch?v=ft4gS5EwOE8,3721261.0
메밀꽃 필무렵,Lee Chanwon,https://www.youtube.com/watch?v=MlqXmwDuwhc,3722259.0
잊을만하면,Crush,https://www.youtube.com/watch?v=13xy-si_o6c,3728285.0
공중정원 Garden In The Air (Live),BAEKHYUN,https://www.youtube.com/watch?v=ddu8Lo4c4jU,3748703.0
Chica,CHUNG HA,https://www.youtube.com/watch?v=cXEwBtC5CcE,3759548.0
소주한잔 (Soju Hanjan),Im Chang-jung,https://www.youtube.com/watch?v=57RdgpX8LD8,3769885.0
Destiny,OH MY GIRL & LOVELYZ,https://www.youtube.com/watch?v=d2R9O-Agy_8,3770135.0
"다시, 우리",GB9,https://www.youtube.com/watch?v=3h2GGnCX4Us,3775569.0
hello!,ROLE MODEL,https://www.youtube.com/watch?v=WWd2ZxToFUY,3778259.0
뚫고 지나가요,DAY6 (Even of Day)  ,https://www.youtube.com/watch?v=N2p__-LRBNc,3779506.0
시끄러!!,U-KISS,https://www.youtube.com/watch?v=Iiikpj15i84,3782155.0
Yellow Cab,DPR LIVE,https://www.youtube.com/watch?v=Z5-ASY-JOj0,3804338.0
Empty Cup (빈컵),IU,https://www.youtube.com/watch?v=2sQznc9CQxg,3805415.0
Thinking Of (feat. OVAN & SUMIN),SHAUN,https://www.youtube.com/watch?v=yuWDZIeS840,3816664.0
A-TEEN,SEVENTEEN,https://www.youtube.com/watch?v=SrqLA8tRkf8,3822153.0
Wag-zak,LOVELYZ,https://www.youtube.com/watch?v=uer7k-jkk78,3839758.0
트로트랩,"SUPERBEE, Uneducated Kid, twlv & Yuzion",https://www.youtube.com/watch?v=4aiMshK0tZg,3844790.0
I LUV U,HENRY,https://www.youtube.com/watch?v=1g7zvUryWyw,3851223.0
고독하구만 (Godok) (feat. SUPERBEE),MUSHVENOM,https://www.youtube.com/watch?v=Y81VNXdDRro,3853162.0
It Starts Today,--,https://www.youtube.com/watch?v=9LjxxZSYw0I,3856631.0
Thank U Soooo Much,Yubin,https://www.youtube.com/watch?v=eiCDZYdPmys,3861352.0
Candle,Lee Dae-hwi,https://www.youtube.com/watch?v=TbqObpVe-pY,3863692.0
Coffee With Me (커피한잔할래요),Paul Kim,https://www.youtube.com/watch?v=l7PgoVBZpc8,3893116.0
Guerilla,OH MY GIRL,https://www.youtube.com/watch?v=CBfJiyuHVPs,3904194.0
Crush,SEVENTEEN,https://www.youtube.com/watch?v=eUT9B2EfldM,3908200.0
Ballerino,Leessang,https://www.youtube.com/watch?v=G3qS8dD4kOk,3910307.0
I Can't Say That(그 한마디),Kim Na-young,https://www.youtube.com/watch?v=A8EcsltmWSk,3913600.0
대충 입고 나와,Woody,https://www.youtube.com/watch?v=frOlxVcxCro,3947148.0
놓아줘 (feat. TAEYEON),Crush,https://www.youtube.com/watch?v=vAa8R_ze6ZI,3951885.0
Earthquake,NCT,https://www.youtube.com/watch?v=5bocmq9IWh0,3953450.0
호랑수월가,Lee Raon & 나래,https://www.youtube.com/watch?v=350aSlhrd3c,3958070.0
'너에게 못했던 내 마지막 말은,Davichi,https://www.youtube.com/watch?v=84R5AS0tfkQ,3961563.0
천개의 바람이 되어,Paul Kim,https://www.youtube.com/watch?v=U6oKoT_Zwwg,3999779.0
어떻게 지내 (I Need You),OVAN,https://www.youtube.com/watch?v=rVXeArOQIs4,4000720.0
FSU (feat. GASHI & Rich the Kid),Jay Park,https://www.youtube.com/watch?v=INF37CuNa3w,4002184.0
SHE'S FINE,Heize,https://www.youtube.com/watch?v=EREAScyThOM,4023636.0
넋두리,--,https://www.youtube.com/watch?v=C2Joup07VbA,4032070.0
Wonder Woman,Brown Eyed Girls,https://www.youtube.com/watch?v=5q3RoDYObOA,4061924.0
전혀 (feat. Woo),VINXEN,https://www.youtube.com/watch?v=TKAGKFBh4W8,4087181.0
Yes No Maybe,SUZY,https://www.youtube.com/watch?v=zuQ9Mo_EQNA,4090109.0
You're The Reason(이 밤이 특별해진 건),URBAN ZAKAPA,https://www.youtube.com/watch?v=4zRwL6B9zZ4,4100461.0
No More,UNI.T,https://www.youtube.com/watch?v=cMTxBCB_o78,4104387.0
No More,Uni.T,https://www.youtube.com/watch?v=cMTxBCB_o78,4104387.0
Starlight(야경),BOL4,https://www.youtube.com/watch?v=0o6TvZRVLYo,4105868.0
When This Rain Stops,WENDY,https://www.youtube.com/watch?v=tknKZe_TyqU,4116612.0
마음이 말하는 행복 (Happy Ending) (feat. Raon Lee),MAKTUB,https://www.youtube.com/watch?v=6whdylCWcr8,4128428.0
May We Bye(오월의 어느 봄날) ),Onestar,https://www.youtube.com/watch?v=RycTW2hJ87E,4135217.0
Lateness(지각),Jang Deok Cheol,https://www.youtube.com/watch?v=zEVuAH8AUwY,4140351.0
별 시(別 時) (The Other Day),Park Hyo Shin,https://www.youtube.com/watch?v=SWlIzhwtFtw,4145389.0
Boy With Luv (Halsey & BTS(방탄소년단)) (feat. Halsey),Halsey & BTS,https://www.youtube.com/watch?v=8clfdAILyJA,4145509.0
Human (사람),ZICO,https://www.youtube.com/watch?v=e_J64gYVqj4,4145823.0
BLOOM (처음처럼),M.C The Max,https://www.youtube.com/watch?v=3XUe2PsadEk,4147813.0
Play the Summer (그 여름을 틀어줘),SSAK3,https://www.youtube.com/watch?v=G4aTM_h-tco,4172553.0
You&I 인사,MeloMance,https://www.youtube.com/watch?v=-zVL1JRDYxg,4202060.0
why break up? (우리 왜 헤어져야 해),Sin Ye Young,https://www.youtube.com/watch?v=75p4jyMXOKc,4205434.0
One More Night (feat. lIlBOI),ASH ISLAND,https://www.youtube.com/watch?v=DpTck784NIw,4207922.0
품(Hug),BOL4,https://www.youtube.com/watch?v=qfeoX17dav0,4215631.0
너에게 (To You),YOONA & Lee Sang-soon,https://www.youtube.com/watch?v=VQa9Q5_Dcck,4220350.0
My Love (너를 사랑하고 있어),BAEKHYUN,https://www.youtube.com/watch?v=X9bJZOT9RNg,4223020.0
Goodbye,WENDY,https://www.youtube.com/watch?v=1MQrACUuo3M,4224107.0
To You My Light (feat. 이라온),MAKTUB,https://www.youtube.com/watch?v=48y7mAQGxzM,4233520.0
Maybe It's Not Our Fault(그건 아마 우리의 잘못은 아닐 거야),Yerin Baek,https://www.youtube.com/watch?v=IRNBtocmQ58,4263531.0
Like Me,pH-1,https://www.youtube.com/watch?v=oLXOr8WlFhY,4274683.0
dlwlrma (Live),IU,https://www.youtube.com/watch?v=bgQIzPnPI88,4277960.0
"Swoosh Flow (Remix) (feat. 365LIT, ZENE THE ZILLA, ChaMane, Paul Blanco, Damndef, Keem Hyo-eun & Northfacegawd)",CHANGMO,https://www.youtube.com/watch?v=OcvLH6SDa18,4291488.0
Must Have Love,SG Wannabe & Brown Eyed Girls,https://www.youtube.com/watch?v=29Snr9dRMcU,4302047.0
Follow,U-KNOW,https://www.youtube.com/watch?v=9_gmjmIqA4M,4314982.0
SHOWER,Norazo,https://www.youtube.com/watch?v=FaHAi8bMBjw,4318454.0
Fooled Around And Fell In Love,Elvin Bishop,https://www.youtube.com/watch?v=k33x_Efa5Lk,4320851.0
기억을 걷는 시간,NELL,https://www.youtube.com/watch?v=8vL_nWjFTPk,4324713.0
Only You,--,https://www.youtube.com/watch?v=Y0ygWXF-5tI,4381330.0
캥거루 (Kangaroo),Wanna One,https://www.youtube.com/watch?v=8S0iH0DtfVM,4387637.0
KOREA (한국),Gwangil Jo,https://www.youtube.com/watch?v=i2jBxW9GUh0,4397506.0
다시 여기 바닷가 (Beach Again),싹쓰리,https://www.youtube.com/watch?v=JAy88PDxMIM,4446509.0
Journey to Atlantis,MSG WANNABE TOP8,https://www.youtube.com/watch?v=yUfXwsPRGNU,4453387.0
Mijangwon (feat. Loopy & Nafla),Dumbfoundead,https://www.youtube.com/watch?v=NJ-WvAX1A5g,4469325.0
Jam & Butterfly (feat. Crush & Jae Park),DPR LIVE,https://www.youtube.com/watch?v=Ler_Zl49UjQ,4489435.0
FAME (feat. Song Ga-in & Chancellor),MC Mong,https://www.youtube.com/watch?v=AHbSzXM1e_s,4503132.0
너로피어오라(Flowering),Dareharu,https://www.youtube.com/watch?v=DEbeE4WN-e0,4510298.0
Better Than Yesterday,SNÏPER MC,https://www.youtube.com/watch?v=fXFNFM80iMI,4519436.0
러빙유,SISTAR,https://www.youtube.com/watch?v=sED0T4hJ7gs,4524516.0
jail,nafla,https://www.youtube.com/watch?v=lOTJnO0xd7E,4529945.0
요게벳의 노래 (feat. 조찬미),Yum Pyung-Ahn,https://www.youtube.com/watch?v=knI6bsXeg2U,4534436.0
I mean (난말야),Uni.T,https://www.youtube.com/watch?v=2bY64rtP0wk,4551696.0
Blow Your Mind,(G)I-DLE,https://www.youtube.com/watch?v=08ATpBqlAIk,4572633.0
도착 (Cypher),"Sik-K, pH-1, Woodie Gochild, HAON, TRADE L & Jay Park",https://www.youtube.com/watch?v=HkWfn-FD0GA,4589572.0
사임사임 (feat. CHANGMO),"Coogie, SUPERBEE & D.Ark",https://www.youtube.com/watch?v=8cQ4hdEap7s,4589707.0
Amanda,YUMDDA,https://www.youtube.com/watch?v=Nj2dWCoS6YQ,4592305.0
Cupid (feat. PENOMECO),pH-1,https://www.youtube.com/watch?v=UZMbMibo-iI,4617958.0
인연,N(VIXX),https://www.youtube.com/watch?v=_fGAXrexmJk,4624602.0
Like It (feat. Hangzoo & Boi B),Rohann,https://www.youtube.com/watch?v=ov2nQYhRf7o,4625161.0
Let′s forget it (Drama Ver.),Mido and Falasol,https://www.youtube.com/watch?v=Yp_6H788zyY,4625389.0
형,Norazo,https://www.youtube.com/watch?v=QyeKhvxLeRo,4633949.0
FAKE LOVE,BTS,https://www.youtube.com/watch?v=K6le0eU02mE,4636722.0
Starlight,J.Fla,https://www.youtube.com/watch?v=K6f-xTWMMuI,4643949.0
왜 이리 시끄러운 것이냐,MUSHVENOM,https://www.youtube.com/watch?v=ddJbs6Dhetw,4646491.0
술이 문제야 (Drunk On Love),Jang Hye-jin & Yoon Min Soo,https://www.youtube.com/watch?v=XcbEM7j_ARQ,4647747.0
LOCO,ITZY,https://www.youtube.com/watch?v=JrQHn4TmsBU,4657866.0
넌 언제나 (You Always),J Rabbit,https://www.youtube.com/watch?v=Eyu0xjmVL7A,4684645.0
Sunny Side Up!,Red Velvet,https://www.youtube.com/watch?v=2QbenuWsG8o,4693461.0
너의 발걸음에 빛을 비춰줄게 (I will light your way),Kassy,https://www.youtube.com/watch?v=bmPq_Y18fRc,4697968.0
풍경 (Scenery),Kim Hojoong,https://www.youtube.com/watch?v=-dkrx_mhlmk,4707937.0
Truth,TVXQ!,https://www.youtube.com/watch?v=0-FgX8wLNzY,4716697.0
왜 몰랐을까 (No Longer Mine),--,https://www.youtube.com/watch?v=x7zTXv3SjmM,4718135.0
Because It's Christmas (크리스마스니까),"Sung Si-kyung, Park Hyo Shin, Lee Seok Hoon, Seo In Guk & VIXX",https://www.youtube.com/watch?v=Mur4L2B2lwE,4732206.0
을,GIRIBOY,https://www.youtube.com/watch?v=aZCfbL5oIeI,4746122.0
Kiss Me Like That,SHINHWA,https://www.youtube.com/watch?v=LxVlNoJ94Oc,4748630.0
"SYNK, KARINA",aespa,https://www.youtube.com/watch?v=Hcu-Nr3wdGw,4773827.0
double take,dhruv,https://www.youtube.com/watch?v=d-aM66mDjEQ,4798132.0
Milkshake,Red Velvet,https://www.youtube.com/watch?v=PDy_i0UvAOI,4803548.0
No Rules,TOMORROW X TOGETHER,https://www.youtube.com/watch?v=9cyPQQsGkb0,4803880.0
널 떠올리는 중이야,"Pateko, Jayci Yucca & KID WINE",https://www.youtube.com/watch?v=HcOuoNgrhFg,4824861.0
허리춤,OVAN,https://www.youtube.com/watch?v=xj-uh2nqRxg,4835846.0
Page 0,MeloMance & TAEYEON,https://www.youtube.com/watch?v=X46z6f24c7o,4849763.0
Suddenly,BEO,https://www.youtube.com/watch?v=H8VwHCvWQYE,4850680.0
상사화,AHN YE EUN,https://www.youtube.com/watch?v=39Yf0LcjyLA,4854294.0
Forever Young (Live),BLACKPINK,https://www.youtube.com/watch?v=kcILkMCib0E,4856242.0
CIDER,Norazo,https://www.youtube.com/watch?v=F88BMarwtEw,4864572.0
Wind,BOL4,https://www.youtube.com/watch?v=H_925lEs4u0,4881222.0
Spring Is Gone by chance(우연히 봄),Loco & Yuju,https://www.youtube.com/watch?v=GjyMuHmzxVE,4917369.0
i'M THE TREND,(G)I-DLE,https://www.youtube.com/watch?v=ZlKoeJ3xlx4,4930043.0
Square (2017),Yerin Baek,https://www.youtube.com/watch?v=4iFP_wd6QU8,4958684.0
‘나의 한숨을 바꾸셨네(He changed my sigh)’ STUDIO Version,Markers Worship,https://www.youtube.com/watch?v=H79FL5F4Mak,4971367.0
Used (feat. Kid Milli),GIRIBOY,https://www.youtube.com/watch?v=l-H4WLdUQTg,4983907.0
"전쟁터 (Hey kid, Close your eyes) (feat. Lee Sun-hee)",AKMU,https://www.youtube.com/watch?v=gMXXVS6Hil4,4992025.0
FIRE,Sik-K,https://www.youtube.com/watch?v=4hwGPutIT4g,4994201.0
Play With Life,Hwa Sa,https://www.youtube.com/watch?v=Z7eKVpkATo8,5048818.0
Reflection,LEE SUHYUN,https://www.youtube.com/watch?v=UmI94FXx__M,5054816.0
Let's Have a Drink,SUNNYSIDEMJ,https://www.youtube.com/watch?v=LXbgnUuX4sg,5060620.0
Empty Head,ASH ISLAND,https://www.youtube.com/watch?v=nzqgWX__KCU,5074244.0
Now or Never,APRIL,https://www.youtube.com/watch?v=i0bA3fFmIMY,5076391.0
팅커벨 (Tinker Bell),APRIL,https://www.youtube.com/watch?v=B9FTAcOK3cA,5080665.0
WINE (Prod. by SUGA) (feat. CHANGMO),SURAN,https://www.youtube.com/watch?v=mg6vQMxikNA,5093616.0
Tiny Riot (Acoustic) [Live],Sam Ryder,https://www.youtube.com/watch?v=AX7BcBD8-BA,5108102.0
Playlist,DPR LIVE,https://www.youtube.com/watch?v=n0LYGzYt6DU,5108445.0
난춘(亂春) (NAN CHUN),SE SO NEON,https://www.youtube.com/watch?v=BFhy52WtO3o,5113022.0
홍연,AHN YE EUN,https://www.youtube.com/watch?v=B61nm9OHt5A,5123951.0
지금 이 순간 (This is the Moment),Jeong Dong Won,https://www.youtube.com/watch?v=5MyWE74XkQ0,5141120.0
Howlin' 404,DEAN,https://www.youtube.com/watch?v=zgxSYEFcePY,5163323.0
Play Ugly,AKMU,https://www.youtube.com/watch?v=1BN9wlMcdVc,5178155.0
비와 당신 (Rain and You),Lee Mujin,https://www.youtube.com/watch?v=sCmcSBsTxQc,5263265.0
Daisy (feat. pH-1),Mirani,https://www.youtube.com/watch?v=4IRBsQYY5QY,5277577.0
Upside Down(뒤집어버려),"Jay Park, Simon Dominic, Loco & GRAY",https://www.youtube.com/watch?v=VlM8BXylDoQ,5278148.0
Good Bye,Fiinn,https://www.youtube.com/watch?v=U_dpIqCDcZk,5289992.0
나빠 (NAPPA),Crush,https://www.youtube.com/watch?v=OoMIAo0a2TA,5297684.0
작사가 (Lyricist),Heize,https://www.youtube.com/watch?v=P9_nq8q6JDY,5304544.0
She,JANNABI,https://www.youtube.com/watch?v=UbSlWaerUIE,5317628.0
I Just Want To Stay With You,Zion.T,https://www.youtube.com/watch?v=rQX3CzUyu58,5319802.0
Way Back Home (2021),LUNCH,https://www.youtube.com/watch?v=_nBfOUhQOyk,5345331.0
밤하늘의 별을 (Shiny Star),KyoungSeo,https://www.youtube.com/watch?v=NuTNPV72rFo,5346678.0
Summer(뜨거운 여름밤은 가고 남은 건 볼품없지만),JANNABI,https://www.youtube.com/watch?v=f5wCZ0-3Eos,5376995.0
Hangover(너도 아는),Paul Kim,https://www.youtube.com/watch?v=IRE0Y8Xc2GI,5389461.0
Gloomy Star (feat. 1ho),Airman,https://www.youtube.com/watch?v=4GfcwGH32zk,5396346.0
나의 땅,BewhY,https://www.youtube.com/watch?v=tdW8o1JWjcI,5398652.0
FAKE LOVE,BTS,https://www.youtube.com/watch?v=cibTjNJkaMk,5401857.0
매트리스(Matress),10CM,https://www.youtube.com/watch?v=seNNCbiXTSY,5403976.0
My love has faded away (사랑이 식었다고 말해도 돼),Monday Kiz,https://www.youtube.com/watch?v=tlHTOlnPcbs,5412821.0
악역 (feat. 이하이 & 사이먼 도미닉 (Prod. 코드 쿤스트)),Swings,https://www.youtube.com/watch?v=0tyznwCDUYI,5420296.0
순수 (Rising Sun),TVXQ!,https://www.youtube.com/watch?v=2ZxK60hbX-s,5426387.0
JUICY,Rocket Punch,https://www.youtube.com/watch?v=CEE7It_C85k,5426394.0
Falling In Love Instrumental,Davichi,https://www.youtube.com/watch?v=PvsAVpvZj_A,5484335.0
Falling In Love,Davichi,https://www.youtube.com/watch?v=PvsAVpvZj_A,5484335.0
꿈처럼 내린 Falling In Love,Davichi,https://www.youtube.com/watch?v=PvsAVpvZj_A,5484343.0
See You Again (feat. Richard Yongjae O'Neill),--,https://www.youtube.com/watch?v=haasTYP3q48,5509907.0
Intro: Serendipity,BTS,https://www.youtube.com/watch?v=f_Q_Gr7q00A,5514171.0
ZERO: ATTITUDE (feat. pH-1),SOYOU & IZ*ONE,https://www.youtube.com/watch?v=WGVpBTw3PYo,5530786.0
Dear.,Davichi,https://www.youtube.com/watch?v=Wzwr5AKu0pY,5537570.0
Don't Cry (우리 동네 음악대장),Ha Hyun Woo,https://www.youtube.com/watch?v=1u2_-ARJD-A,5543026.0
LOVE YA!,HYUKOH,https://www.youtube.com/watch?v=aKHbqm-D62Y,5556731.0
빵,Norazo,https://www.youtube.com/watch?v=evD1TAf18Lc,5558363.0
억 Uck (feat. CHANGMO),SUPERBEE,https://www.youtube.com/watch?v=MPvhmneqUvE,5575586.0
흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,Jang Beom June & Ahn Jae Hong,https://www.youtube.com/watch?v=wy9-NDklaaE,5588255.0
내꺼야 (PICK ME),PRODUCE 48,https://www.youtube.com/watch?v=UrdA9YHrmQs,5613533.0
좋아좋아 (I Like You),CHO JUNG SEOK,https://www.youtube.com/watch?v=poiZpOXZXN8,5626835.0
gimme gimme,NCT 127,https://www.youtube.com/watch?v=G5RCuqDoZxY,5627751.0
"안녕, 오늘의 그대에게 (Hello)",Onestar,https://www.youtube.com/watch?v=L-4isgFDmpU,5631515.0
둘 중에 골라,Hyolyn & Dasom ,https://www.youtube.com/watch?v=nBxnh010LU8,5648403.0
Dreaming,NCT DREAM,https://www.youtube.com/watch?v=qS7e7FmVRo0,5665972.0
해바라기,SG Wannabe,https://www.youtube.com/watch?v=LJO0opJKAd0,5672022.0
다시 사랑할 수 있을까 (Can I Love Again) [Live],Baek Z Young & Lee Hong Gi,https://www.youtube.com/watch?v=JnxnvjI4VFw,5677894.0
zoom,YUMDDA,https://www.youtube.com/watch?v=79lQoOsck-8,5709874.0
If You Love Me (feat. Jay Park),NS Yoon-G,https://www.youtube.com/watch?v=1H4ViIioCAs,5718071.0
Hwi hwi,LABOUM,https://www.youtube.com/watch?v=aehbDMIEmnM,5721153.0
Gone,JUSTHIS,https://www.youtube.com/watch?v=2B7GHO7sws4,5721870.0
Sequence,IZ*ONE,https://www.youtube.com/watch?v=xond2K-7fjQ,5725220.0
째깍 째깍 째깍 (Tictoc Tictoc Tictoc) (feat. Beenzino),AKMU,https://www.youtube.com/watch?v=BakKmcAzHBY,5728614.0
You Come First (feat. Saweetie),Zak Abel,https://www.youtube.com/watch?v=vFgKUUA0voY,5729779.0
좋을텐데 (If Only) [Live] (feat. Paul Kim),JOY,https://www.youtube.com/watch?v=M0OA_7RmE9M,5735494.0
私の思春期へ,BOL4,https://www.youtube.com/watch?v=qejmEaq9X-E,5738128.0
Let's go see the stars,Park Bo-Gum,https://www.youtube.com/watch?v=rDuB8Irvyhs,5742561.0
So Good (feat. Common Ground),Jay Park,https://www.youtube.com/watch?v=CFICSD0P1p0,5752718.0
Bedroom (feat. Anne-Marie),JJ Lin,https://www.youtube.com/watch?v=LPSFjYh7TTw,5773777.0
죄와 벌,SG Wannabe,https://www.youtube.com/watch?v=2cNM4FGn9yk,5797411.0
"Love, ing (열애중)",BEN,https://www.youtube.com/watch?v=WBahioCWfFQ,5826165.0
"Love, ing",BEN,https://www.youtube.com/watch?v=WBahioCWfFQ,5826165.0
친구로 지내자면서,Hwang In Wook,https://www.youtube.com/watch?v=Sg3pl8KNEXI,5829352.0
COCO BOTTLE,PENOMECO,https://www.youtube.com/watch?v=_xkIImR-wS0,5831397.0
여름밤 Summer Night,YOONA,https://www.youtube.com/watch?v=SN_KUZAbxS4,5836806.0
Bad Boy,CHUNG HA & Christopher,https://www.youtube.com/watch?v=8WOawEvEGWc,5848274.0
The Night I Miss You 니가 보고싶은 밤 (Live),Yun Ddan Ddan,https://www.youtube.com/watch?v=5SxAoiztNXk,5865997.0
Not That Type,gugudan,https://www.youtube.com/watch?v=9QTZCB2Ujr8,5866603.0
Bird,김남주 (Kim Nam Joo),https://www.youtube.com/watch?v=en4BDQgflG0,5879006.0
따라따라,Lim Young-woong,https://www.youtube.com/watch?v=PObo859Crgg,5883305.0
The visitor,IU,https://www.youtube.com/watch?v=y5YmTj8KDWM,5914461.0
아틀란티스 소녀 (Atlantis Princess),BOL4,https://www.youtube.com/watch?v=5GF7sjWcKko,5942291.0
바코드  (Bar Code),HAON & VINXEN,https://www.youtube.com/watch?v=dDeewpPQOK0,5947557.0
호랑수월가 (feat. 나래),상록수,https://www.youtube.com/watch?v=E73zqwpw0is,5959615.0
거짓말 (Live),Lee Raa Hee,https://www.youtube.com/watch?v=uAwxNcK4VFM,5966370.0
지구멸망 (Global Extinction) (feat. KIRIN),sokodomo,https://www.youtube.com/watch?v=44gnd-CwW-A,5967970.0
무명배우 (무명배우),Song Ga-in,https://www.youtube.com/watch?v=9o7fpT2ucfA,6043471.0
Hula Hoops (feat. Beenzino & Hwa Sa),DPR LIVE,https://www.youtube.com/watch?v=cbK7jW458fE,6082893.0
Dear Me,TAEYEON,https://www.youtube.com/watch?v=bho0m505qVA,6128531.0
D-D-DANCE,IZ*ONE,https://www.youtube.com/watch?v=BzVCaXkR6Gc,6129949.0
BLOSSOM,Eunha & RAVI,https://www.youtube.com/watch?v=QYJDDAml6M0,6163004.0
고백 (Confession),Huh Gak,https://www.youtube.com/watch?v=nmWgJUYzEtM,6181946.0
Lonely Night,Kwon Jin-ah,https://www.youtube.com/watch?v=3JJEAHst96w,6205710.0
DAZZLE DAZZLE,Weki Meki,https://www.youtube.com/watch?v=RTeOt6n90vM,6208305.0
Actually.. I miss you (사실 나는) (feat. Gunho Jeon),GyeongseoYeji,https://www.youtube.com/watch?v=YJInKpVsBQA,6222259.0
Our Dream,Koyote,https://www.youtube.com/watch?v=HItaQ9GXNE8,6232985.0
내 생에 아름다운 (Beautiful Moment),K.Will,https://www.youtube.com/watch?v=1D17PdpGQBY,6254422.0
WooWoo,DIA,https://www.youtube.com/watch?v=j1OUMTMwVsY,6280335.0
우와(WOOWA),DIA,https://www.youtube.com/watch?v=UnXIPDp9xIM,6292998.0
